85	8	59	64	78	12	98	41	90	85	
86	7	60	63	77	13	97	42	91	84	
87	6	59	64	78	14	98	41	92	83	
88	5	58	65	79	13	99	42	91	84	
89	6	57	64	80	12	99	41	92	85	
90	7	56	63	79	13	99	42	91	84	
89	6	57	62	80	12	98	43	90	85	
90	5	58	61	79	13	99	42	89	84	
89	6	59	60	78	14	99	43	88	83	
88	7	60	59	77	13	99	42	89	82	
87	8	61	58	78	12	98	43	90	83	
88	7	60	59	77	11	99	44	91	82	
87	8	59	58	78	10	98	43	92	81	
86	9	60	57	79	11	97	42	91	80	
85	8	61	58	80	10	98	41	90	81	
84	9	62	59	81	9	99	40	91	82	
83	8	63	60	80	10	98	41	92	81	
82	9	62	61	79	9	99	40	91	82	
83	10	63	62	78	8	99	41	92	83	
82	11	62	61	77	9	98	40	91	84	
81	10	63	62	76	10	99	39	92	85	
82	9	62	61	77	11	99	38	91	86	
81	10	61	62	76	10	99	37	92	87	
82	9	60	63	75	11	98	36	91	88	
81	8	61	64	74	10	97	35	90	87	
82	7	60	63	75	9	98	36	89	88	
81	6	59	62	74	8	99	35	88	89	
82	5	58	61	73	7	98	34	87	90	
81	4	59	60	74	8	97	33	86	91	
80	5	60	59	73	7	98	32	85	92	
81	4	61	58	72	6	99	31	86	93	
80	5	60	59	73	7	99	32	85	94	
81	6	61	58	74	6	99	33	86	93	
80	5	62	57	75	5	99	32	85	92	
81	6	63	58	76	4	99	33	86	91	
80	7	64	59	75	5	98	34	85	90	
79	6	63	58	74	4	99	33	84	91	
78	5	64	59	75	5	99	32	85	90	
79	6	63	60	76	4	99	31	86	91	
78	5	64	61	75	3	98	30	85	90	
77	6	63	62	74	2	97	31	84	91	
78	5	64	61	75	1	98	32	83	92	
77	6	65	60	74	2	97	31	84	93	
76	5	64	61	73	1	96	30	83	92	
77	4	63	62	72	2	97	29	82	91	
78	5	62	61	71	3	96	28	81	90	
79	4	63	62	70	4	95	29	80	89	
78	3	64	63	71	3	94	30	79	88	
77	4	65	64	70	2	93	29	80	87	
76	5	64	63	69	1	94	28	81	86	
77	6	63	64	68	2	95	29	82	85	
76	7	62	65	69	3	94	30	81	86	
75	8	61	64	70	4	95	29	80	85	
76	9	62	65	71	3	96	28	79	86	
75	8	63	64	70	4	97	29	80	87	
76	9	62	65	69	5	98	30	81	88	
75	8	61	66	70	6	97	31	82	87	
74	7	62	67	71	7	96	30	83	88	
75	6	61	68	72	8	97	31	82	87	
74	5	60	67	73	9	96	30	83	88	
75	6	61	68	72	8	95	31	84	87	
74	7	60	67	71	9	96	30	83	86	
75	8	59	68	70	8	95	29	82	87	
76	7	60	67	69	7	94	30	81	86	
77	6	61	66	68	8	95	29	82	87	
78	5	60	65	67	9	94	30	83	86	
77	6	61	66	66	10	93	31	82	87	
78	5	60	65	67	11	92	30	83	88	
77	4	61	64	68	10	91	29	82	87	
78	3	60	63	69	11	92	28	83	86	
77	2	61	64	68	10	93	29	84	87	
78	3	62	65	69	11	94	28	85	88	
79	2	61	66	68	10	93	27	84	87	
78	1	60	67	69	9	94	28	83	86	
77	0	59	68	68	10	95	27	84	87	
76	1	60	67	69	11	96	28	83	88	
77	2	59	68	68	12	97	27	84	87	
76	1	60	67	67	11	98	26	83	86	
75	2	59	66	68	12	99	25	82	85	
76	1	58	67	69	11	98	26	81	84	
75	2	59	68	70	10	97	27	82	85	
74	1	60	67	71	9	98	28	83	86	
73	0	61	66	72	8	97	29	82	87	
72	0	62	67	73	9	96	30	83	88	
73	1	61	66	72	8	95	31	82	87	
74	2	60	65	73	7	94	32	83	86	
73	3	59	66	74	8	95	31	84	85	
72	4	60	67	75	9	94	30	85	86	
73	3	61	68	76	10	93	29	86	87	
72	2	62	67	77	9	92	28	85	86	
71	3	61	66	78	10	91	29	84	87	
70	4	60	65	79	11	92	30	85	88	
69	3	61	64	78	10	93	29	84	89	
68	2	62	63	79	11	92	30	83	88	
67	3	61	62	80	12	91	31	84	89	
68	2	60	63	79	13	92	32	83	90	
69	1	61	62	80	14	93	31	84	91	
70	2	60	61	81	13	92	30	83	90	
69	1	61	60	80	14	93	31	84	91	
68	2	62	61	81	13	92	32	83	90	
69	1	61	62	80	14	93	31	84	91	
70	0	62	61	79	15	94	32	83	92	
69	1	61	62	80	16	95	31	84	93	
70	2	60	61	81	17	96	32	83	94	
69	1	59	62	82	16	97	31	82	95	
70	0	58	63	83	15	98	30	83	96	
71	0	59	64	84	14	97	31	82	97	
72	1	58	65	83	13	96	30	83	96	
73	0	59	66	82	12	95	29	84	95	
72	0	58	65	83	11	94	30	83	94	
73	1	59	66	84	10	93	29	84	93	
74	2	60	67	85	11	94	30	85	92	
73	1	61	68	86	10	93	31	84	91	
74	2	60	69	87	11	94	30	83	90	
75	1	59	68	88	10	93	29	84	89	
76	2	60	69	87	11	94	28	83	90	
77	1	61	68	86	10	95	27	84	89	
78	2	62	67	87	11	94	28	83	90	
79	3	61	68	86	10	95	29	84	91	
78	4	60	69	87	11	94	28	83	90	
77	5	59	70	88	10	95	29	82	91	
78	4	58	69	87	9	94	30	81	92	
77	5	59	68	86	8	95	29	80	93	
76	6	58	67	87	9	94	28	81	92	
77	5	57	68	86	10	95	27	80	91	
78	4	56	67	87	11	94	28	79	92	
77	3	57	66	88	12	95	27	80	93	
76	4	56	65	87	13	94	28	81	92	
77	5	57	66	86	14	93	29	82	91	
78	6	58	65	85	13	94	30	81	90	
79	5	57	66	86	14	93	31	82	91	
78	4	58	65	85	15	92	32	81	90	
79	5	59	66	86	16	91	31	80	89	
78	6	60	65	87	17	90	30	79	88	
79	7	59	64	86	16	89	29	80	87	
78	6	60	63	85	17	90	28	79	86	
79	5	59	62	84	18	91	27	78	85	
80	6	60	63	85	19	92	26	79	84	
81	5	61	64	86	20	93	25	80	83	
80	4	62	65	85	19	94	24	81	84	
81	5	61	66	86	20	93	25	80	85	
80	4	60	67	87	19	92	26	79	84	
79	3	59	68	88	18	93	25	80	85	
78	2	58	69	89	19	92	26	81	86	
77	1	57	70	88	20	93	27	82	85	
76	0	56	71	87	19	94	26	81	84	
75	1	55	70	88	20	95	27	82	83	
76	0	56	71	87	21	94	26	81	82	
77	0	57	72	86	22	93	25	80	81	
76	0	56	73	85	21	94	24	81	82	
75	0	55	72	86	22	95	25	82	83	
76	1	56	71	85	23	94	26	83	82	
77	2	57	72	86	24	93	27	82	81	
76	1	56	71	87	25	92	26	83	80	
75	2	57	72	86	26	91	27	84	81	
76	3	56	71	85	27	90	28	83	82	
75	4	57	70	86	26	89	29	82	83	
74	5	58	69	85	27	88	28	81	84	
73	4	57	70	84	26	89	29	80	85	
72	3	56	69	85	25	88	28	79	86	
73	2	55	68	86	24	87	27	80	87	
72	1	54	67	85	23	86	28	79	86	
71	0	53	66	86	22	87	29	80	87	
70	1	52	67	85	23	88	28	79	86	
71	0	51	66	86	22	87	27	78	87	
70	0	52	67	85	23	88	28	77	88	
71	1	53	68	84	22	89	29	76	87	
70	2	52	69	85	21	88	30	75	88	
69	3	53	68	86	22	89	29	76	87	
68	2	54	69	85	21	90	30	75	88	
67	1	55	70	86	22	91	31	74	89	
66	0	54	71	85	23	92	32	75	90	
65	1	55	72	86	24	93	33	76	91	
66	0	54	71	87	23	94	32	77	92	
65	1	55	70	86	22	93	31	78	91	
64	2	56	69	87	21	94	30	77	92	
63	3	57	70	88	22	95	29	78	91	
64	2	58	71	89	23	94	30	79	90	
63	1	57	72	90	24	93	29	80	91	
62	2	56	71	91	25	94	28	79	92	
61	1	57	72	92	24	95	27	78	93	
62	2	56	73	93	25	96	28	77	92	
63	1	55	74	92	26	95	27	78	93	
64	0	56	73	93	27	94	26	77	94	
63	0	55	72	94	26	95	27	78	95	
64	1	54	71	93	25	94	28	79	94	
65	0	53	70	92	26	93	29	80	93	
64	1	52	71	91	25	94	28	79	94	
63	2	53	70	90	26	95	29	78	95	
64	1	52	71	91	25	96	28	77	96	
63	0	51	72	92	24	95	27	76	95	
64	0	52	71	91	25	96	26	77	96	
65	0	53	70	92	26	95	27	76	97	
66	0	54	69	91	27	96	26	75	96	
67	0	55	68	92	26	95	25	76	97	
66	0	56	67	91	27	96	26	75	98	
65	1	57	66	90	28	97	25	74	97	
66	2	56	67	91	29	96	26	75	96	
67	1	55	68	92	28	95	27	74	95	
66	2	54	67	91	27	94	28	75	94	
65	1	53	66	90	28	95	29	74	93	
66	0	54	65	89	29	94	28	75	92	
65	1	53	64	90	30	95	29	76	91	
66	2	52	63	89	31	94	30	75	92	
67	3	53	64	88	30	93	29	74	93	
68	4	54	63	89	31	92	28	75	92	
67	5	53	62	88	30	93	29	76	91	
68	4	54	61	89	31	92	28	77	92	
69	5	53	62	90	32	93	27	76	91	
70	6	54	61	89	31	92	26	75	90	
71	5	55	62	90	30	91	27	74	89	
70	6	56	61	89	31	90	28	73	90	
71	7	55	62	90	32	89	27	74	91	
72	6	54	63	91	33	90	26	75	90	
71	7	55	62	90	32	91	27	74	89	
70	6	56	61	91	31	90	28	75	88	
71	5	57	62	90	32	91	27	76	87	
70	4	56	61	89	31	92	26	75	86	
69	3	55	60	88	32	91	25	74	87	
70	4	56	61	89	31	90	26	75	88	
69	5	57	60	90	30	91	25	76	89	
68	6	56	61	91	31	90	26	75	90	
69	5	57	62	92	32	91	27	74	89	
70	6	56	61	93	31	90	28	73	90	
69	7	55	62	92	32	91	27	72	91	
70	6	54	63	91	33	90	26	71	92	
71	7	53	64	90	34	89	27	70	91	
70	8	52	63	91	35	90	28	71	92	
69	9	51	64	92	36	91	29	72	91	
70	10	50	63	91	37	90	28	71	92	
71	9	49	64	92	38	91	29	72	93	
70	10	48	63	91	39	90	28	71	92	
69	9	49	62	90	40	89	27	72	91	
68	8	48	61	91	41	90	26	73	90	
69	7	49	62	92	42	91	25	74	91	
68	8	48	61	91	43	92	26	75	90	
69	9	49	62	92	44	93	27	76	89	
70	10	50	61	93	43	94	26	77	90	
69	9	51	62	94	44	95	27	76	89	
70	10	50	61	93	43	96	28	75	88	
69	9	49	60	92	42	95	27	76	87	
70	8	48	59	91	41	94	28	77	88	
69	7	47	58	92	40	93	27	78	87	
68	6	48	59	93	39	94	26	79	86	
67	5	47	60	94	38	93	27	78	87	
66	4	46	59	93	37	92	26	77	86	
65	5	45	58	92	36	91	25	78	87	
64	4	46	59	93	35	90	24	77	86	
65	5	45	60	94	36	91	23	76	87	
64	6	44	59	95	37	90	22	75	86	
63	7	43	58	96	38	89	21	76	87	
64	6	42	57	95	37	90	22	75	86	
63	7	43	58	94	36	91	23	74	85	
62	8	44	57	93	35	90	24	73	84	
63	9	43	56	94	36	89	25	74	85	
62	10	42	55	95	37	88	24	75	84	
63	11	41	56	94	36	89	23	74	83	
62	12	40	57	95	37	90	24	75	84	
63	13	39	58	94	36	89	25	76	83	
62	12	40	57	95	37	88	26	77	84	
61	11	41	58	94	36	89	27	78	85	
60	12	40	57	93	37	90	26	77	86	
61	11	39	58	92	38	89	27	76	87	
60	10	40	59	91	37	90	28	75	86	
61	9	41	58	90	38	89	27	74	87	
62	8	42	59	91	39	90	26	75	86	
63	7	43	60	92	40	91	25	74	85	
62	6	42	59	91	41	90	26	73	84	
61	5	41	60	92	42	89	25	74	85	
60	4	42	61	91	43	88	24	73	84	
59	3	43	62	90	44	89	23	74	83	
60	2	44	61	89	43	88	22	73	84	
61	1	43	60	88	42	87	21	72	83	
62	0	42	61	89	43	88	20	71	84	
61	1	43	62	90	44	89	21	72	85	
60	2	42	63	91	43	90	22	73	86	
59	3	43	62	92	42	89	21	72	87	
60	4	44	63	93	41	90	20	71	86	
61	5	43	64	94	42	89	21	70	87	
60	6	44	65	93	43	90	20	69	88	
61	7	43	64	92	44	91	21	68	89	
62	8	44	65	93	43	92	20	67	90	
63	9	43	66	92	42	91	21	68	91	
64	8	44	65	91	43	92	22	67	90	
63	7	43	64	90	42	93	23	66	91	
62	6	44	63	91	43	94	24	65	90	
61	7	45	64	90	44	95	23	66	91	
62	8	46	65	91	45	94	24	65	90	
63	7	47	66	92	46	95	25	64	91	
62	6	46	67	91	47	94	26	63	90	
63	7	47	68	90	48	95	25	64	89	
64	6	48	67	91	47	94	24	63	88	
65	7	47	66	90	46	95	23	62	87	
64	6	46	65	89	45	96	24	61	86	
65	5	47	66	88	46	95	25	60	85	
64	6	48	67	89	47	96	24	59	84	
63	7	47	68	88	48	95	23	60	83	
62	8	48	69	89	49	94	24	61	82	
61	7	49	68	88	50	95	25	62	83	
60	6	50	69	89	49	96	24	63	84	
61	5	51	68	88	50	97	25	62	83	
62	4	52	69	87	49	98	26	61	84	
61	5	53	70	88	48	97	27	62	83	
60	6	54	69	87	47	96	26	63	82	
59	5	55	68	88	46	95	27	62	81	
60	4	56	67	87	47	96	26	61	80	
61	5	57	66	88	46	97	27	62	81	
60	4	58	65	89	47	98	26	61	82	
59	3	57	66	88	48	99	27	62	83	
58	2	56	67	87	49	99	26	63	84	
59	3	57	66	86	48	99	27	62	85	
60	4	56	67	87	47	98	28	63	84	
59	5	57	66	86	46	97	29	62	83	
58	4	56	67	85	47	96	28	63	84	
59	5	57	68	84	46	95	27	62	85	
60	6	58	69	83	45	94	26	63	86	
59	7	59	68	82	46	93	25	64	87	
58	6	58	69	83	45	94	26	63	86	
59	7	59	70	84	46	95	25	62	87	
60	6	58	69	83	45	94	26	63	86	
59	5	57	68	82	44	95	27	64	87	
58	6	56	69	81	45	94	26	63	86	
59	7	55	70	80	44	95	27	62	85	
58	8	56	71	79	43	96	26	61	84	
57	9	57	72	78	44	97	27	62	83	
58	8	58	71	77	45	98	26	61	84	
59	7	59	70	76	46	97	25	62	85	
58	8	58	71	75	47	98	24	63	86	
57	9	59	72	76	46	99	25	62	87	
56	10	58	73	75	47	98	24	63	88	
55	11	57	72	74	48	97	25	62	87	
56	10	58	71	75	47	98	24	61	88	
55	11	59	70	76	48	99	23	60	87	
56	12	60	69	75	49	98	24	61	86	
55	11	59	68	74	50	99	23	60	87	
54	10	60	69	73	51	98	22	61	86	
55	9	59	68	72	52	97	21	62	87	
54	10	60	69	71	53	98	20	61	86	
55	11	59	70	70	54	97	21	62	85	
54	10	60	71	71	53	96	22	63	86	
53	11	61	72	70	52	95	21	62	85	
54	10	62	73	71	53	94	22	63	86	
55	11	61	72	72	54	93	23	62	87	
56	10	60	73	71	55	94	22	63	86	
55	9	59	74	72	54	95	21	64	85	
56	10	58	73	71	53	96	22	63	86	
57	9	59	72	72	54	95	21	64	87	
56	10	58	71	73	53	96	20	63	86	
57	11	57	70	74	52	95	21	62	87	
56	12	56	69	73	51	96	20	61	88	
55	11	55	70	74	52	97	21	60	89	
54	12	56	71	73	51	98	22	61	88	
53	11	55	70	72	52	97	21	62	89	
54	12	54	69	71	53	96	20	63	88	
53	11	55	70	70	52	97	21	62	87	
54	12	54	69	71	53	96	22	61	86	
53	11	55	70	72	52	95	23	60	87	
52	10	56	71	71	51	96	24	59	88	
53	9	57	70	70	52	97	23	60	89	
54	10	58	69	69	53	98	24	61	90	
53	9	59	68	68	52	99	23	62	91	
54	8	58	69	69	53	98	24	63	90	
55	7	57	70	68	52	99	23	64	91	
56	6	58	69	67	53	99	24	65	90	
55	5	57	68	66	54	98	23	64	89	
54	6	58	69	67	53	99	24	65	88	
55	7	57	70	66	52	98	23	66	89	
54	8	56	69	67	51	97	24	67	90	
55	9	55	68	66	50	98	23	66	91	
56	10	56	69	65	51	99	24	67	90	
55	9	55	70	66	52	99	23	66	89	
54	8	56	71	65	53	98	24	67	90	
53	7	57	72	64	54	97	25	66	89	
52	6	56	73	63	53	96	24	65	88	
53	7	55	74	64	52	95	25	64	87	
52	8	56	73	65	53	96	24	63	88	
51	9	55	72	64	52	95	25	62	87	
50	10	54	71	63	51	96	26	61	88	
51	9	53	72	62	50	97	27	60	89	
52	8	52	73	61	51	98	28	59	88	
51	7	53	74	60	52	97	29	60	89	
50	8	52	73	59	53	96	28	61	88	
49	7	51	74	58	52	97	29	60	87	
48	8	50	73	59	53	98	30	61	88	
49	9	51	72	58	54	97	31	62	87	
50	10	50	71	59	53	98	32	61	88	
49	11	49	72	58	52	97	33	60	87	
48	10	48	71	59	51	98	34	59	86	
49	9	49	70	58	50	99	35	60	85	
50	10	50	69	57	49	98	36	61	84	
51	9	51	70	56	50	97	37	60	83	
50	8	50	71	57	51	98	38	61	82	
51	9	51	70	58	52	97	39	60	81	
52	8	50	69	57	53	96	40	61	80	
51	9	49	68	56	52	95	41	60	79	
50	8	50	67	57	53	96	40	61	80	
49	7	49	68	56	54	97	41	60	81	
50	6	48	67	57	53	98	42	61	82	
51	7	49	66	56	54	97	43	62	83	
50	6	50	67	55	55	98	44	61	82	
49	5	49	68	54	56	97	43	62	81	
48	4	50	67	53	55	96	44	61	80	
47	3	49	66	52	54	97	45	60	81	
48	4	50	65	51	53	98	44	61	80	
49	5	51	66	50	52	97	45	60	79	
50	6	52	65	51	53	96	44	61	80	
49	7	51	64	52	54	95	43	60	81	
50	6	50	65	51	53	94	44	59	80	
49	5	49	64	52	54	95	45	60	79	
48	4	48	63	53	53	96	46	61	80	
47	3	49	64	52	54	95	47	60	79	
46	2	48	65	53	55	96	46	61	80	
47	1	47	66	54	54	97	47	62	81	
46	2	48	65	55	55	98	46	61	80	
47	3	49	64	56	54	97	47	60	79	
46	2	50	63	55	53	96	48	61	80	
45	1	51	62	54	54	95	49	60	81	
46	2	52	63	53	53	96	48	59	80	
47	1	51	64	52	54	95	47	58	81	
46	0	50	63	51	53	96	46	59	80	
47	0	49	64	50	54	95	47	58	81	
46	0	50	63	49	53	94	48	59	80	
47	1	51	64	48	52	93	49	58	81	
48	2	52	63	47	53	94	48	59	82	
47	3	51	62	48	54	95	49	60	83	
46	4	50	61	47	55	94	50	61	82	
47	5	51	62	48	56	95	51	60	83	
48	6	52	61	47	55	96	52	59	84	
49	7	53	60	48	54	97	51	58	83	
50	6	52	59	49	55	98	50	57	82	
51	5	51	58	48	54	99	51	56	83	
52	6	50	57	49	55	98	52	57	82	
53	5	49	58	48	56	97	53	56	81	
52	6	48	59	47	57	96	54	55	80	
51	7	47	60	46	56	95	55	54	81	
52	6	48	61	47	57	96	54	53	82	
51	5	49	62	46	56	97	55	54	81	
50	6	48	61	45	57	96	56	55	82	
51	5	49	62	44	56	97	57	54	83	
50	4	50	61	43	55	98	56	55	82	
49	3	51	62	42	56	99	57	56	81	
50	2	52	61	43	57	98	58	57	80	
49	3	53	60	44	56	97	59	58	81	
48	2	52	59	43	57	96	60	59	82	
47	3	53	60	42	56	97	59	58	81	
48	2	52	61	41	57	98	60	57	80	
47	1	51	60	42	56	97	59	58	81	
48	2	50	61	43	57	98	60	57	82	
49	1	51	60	42	58	97	59	56	83	
50	2	50	59	41	57	98	58	55	84	
49	1	49	58	40	58	99	59	56	85	
48	0	48	59	39	57	98	58	55	84	
47	0	47	58	40	58	99	57	54	83	
46	1	48	59	41	57	98	58	53	84	
47	0	47	60	40	56	97	59	52	85	
48	1	48	59	39	55	98	58	51	84	
47	2	49	58	40	54	97	57	52	83	
48	3	50	57	41	55	96	56	53	84	
47	4	49	58	42	56	97	55	54	83	
48	5	50	59	43	57	98	56	55	84	
47	4	49	58	44	56	97	55	56	85	
48	3	48	59	43	57	96	56	55	84	
47	4	49	58	42	56	97	57	56	83	
48	5	48	59	41	57	98	56	55	82	
49	6	47	58	40	58	99	57	56	83	
48	5	48	59	39	59	99	56	55	84	
47	4	47	58	40	58	98	57	56	83	
46	3	48	59	39	57	99	58	57	84	
45	4	47	60	38	58	99	59	58	85	
44	5	46	59	37	57	99	60	59	84	
43	6	45	60	38	56	98	61	60	83	
44	7	44	61	37	55	99	62	61	84	
45	6	43	62	38	56	98	61	62	85	
46	5	44	63	39	55	97	60	63	86	
45	4	45	62	38	56	96	61	64	87	
44	3	44	63	37	57	95	60	65	88	
43	2	43	62	36	58	94	59	66	87	
42	3	44	61	35	59	95	60	67	86	
43	2	45	60	36	58	96	61	66	85	
44	1	44	61	37	57	97	60	67	84	
45	2	45	60	36	58	96	59	66	85	
46	3	44	59	35	59	95	58	65	84	
45	4	45	58	34	60	96	59	64	85	
46	3	44	59	35	61	95	58	65	84	
45	4	45	60	34	62	96	59	64	83	
46	5	44	61	35	61	95	60	63	84	
45	4	43	60	36	60	94	61	62	83	
46	5	42	59	35	61	95	60	61	82	
45	4	41	58	34	60	94	61	60	81	
44	3	42	59	35	59	93	60	61	82	
43	4	41	58	34	60	92	59	62	83	
42	3	42	57	35	59	91	60	61	84	
43	2	41	56	34	58	90	61	62	85	
42	3	40	55	35	57	91	60	61	86	
43	2	41	56	34	56	90	61	60	87	
42	3	42	57	35	55	89	60	61	86	
41	2	41	58	36	54	88	61	62	85	
42	1	40	59	35	53	87	62	61	86	
43	2	39	58	34	52	86	63	62	85	
44	3	40	57	35	51	85	62	61	86	
45	4	39	56	36	52	84	63	60	87	
44	5	38	55	35	51	83	62	61	88	
43	6	37	54	36	50	82	61	60	87	
44	7	36	53	35	49	83	60	61	88	
45	8	35	52	36	50	84	61	60	87	
44	7	36	51	37	49	83	62	61	88	
43	6	37	50	36	48	82	61	60	89	
44	5	38	51	37	49	83	62	61	88	
45	4	39	52	38	48	82	61	60	87	
46	5	38	53	37	49	81	60	59	86	
47	6	37	52	36	48	82	61	60	85	
46	7	38	53	35	49	83	60	59	84	
45	6	37	52	36	48	84	61	60	83	
44	5	38	51	37	47	83	62	59	82	
45	6	37	52	36	46	84	63	58	83	
44	5	36	51	37	47	83	64	59	84	
43	6	37	52	36	48	82	65	60	85	
42	5	36	53	37	47	81	64	61	86	
41	4	37	54	36	46	80	63	60	87	
42	5	36	55	35	47	79	64	59	86	
41	4	37	54	34	48	80	65	58	85	
42	5	38	53	35	49	79	64	59	86	
43	6	39	54	36	48	78	65	60	85	
42	7	40	53	35	49	79	66	61	84	
41	6	39	52	34	50	80	67	60	85	
42	7	38	53	33	49	81	68	59	84	
43	6	37	52	32	50	80	69	60	83	
44	7	36	51	31	49	81	70	61	82	
43	8	37	50	32	48	80	69	62	81	
42	7	36	49	31	49	79	70	63	82	
43	8	35	50	30	48	80	69	62	83	
42	7	36	51	31	49	79	70	63	84	
41	6	35	52	32	50	78	69	62	83	
42	7	34	53	33	51	77	68	61	84	
43	6	35	52	32	50	78	67	62	83	
44	5	34	53	33	49	79	68	63	82	
45	6	35	54	34	50	80	69	62	81	
44	5	34	53	33	49	81	68	61	80	
43	6	33	54	34	50	82	67	62	81	
42	5	32	55	33	51	81	66	61	80	
43	6	33	56	32	52	80	65	60	81	
42	7	32	55	31	51	81	64	61	80	
43	6	31	54	30	50	82	65	60	81	
42	7	32	53	31	51	83	64	61	80	
43	8	31	54	32	52	82	63	60	79	
42	7	32	53	31	53	81	64	61	80	
43	6	33	52	30	54	82	63	62	81	
42	7	34	53	31	53	83	62	61	82	
41	6	35	52	30	52	84	63	60	83	
42	5	34	51	29	51	83	62	59	82	
41	6	33	50	28	52	82	61	58	83	
40	7	34	49	29	51	81	60	57	84	
41	6	35	48	28	52	82	59	56	83	
42	7	34	49	27	53	83	60	57	84	
41	6	35	48	28	52	82	61	56	83	
42	7	34	47	27	53	83	62	57	82	
43	8	33	46	28	54	82	63	58	83	
42	9	34	45	27	55	83	64	59	84	
43	8	33	44	26	56	82	63	58	83	
44	9	32	45	27	57	83	64	59	82	
43	8	33	44	26	56	82	65	60	83	
42	9	34	43	25	55	83	66	59	84	
41	8	35	42	24	54	84	65	58	85	
42	7	36	41	25	53	85	64	57	86	
43	8	37	40	26	52	84	65	56	85	
44	9	36	39	25	51	83	66	57	86	
45	8	35	40	26	52	82	65	58	87	
44	7	34	41	25	51	83	66	57	86	
45	8	35	40	26	50	82	67	58	85	
46	9	34	39	25	49	81	66	57	84	
45	10	33	40	26	48	82	67	58	85	
46	11	34	39	25	47	83	68	57	86	
45	10	35	40	26	48	82	67	58	85	
44	11	34	41	25	49	81	66	57	84	
43	12	35	40	24	48	82	65	56	85	
44	13	36	39	23	49	83	64	57	84	
43	12	35	40	24	50	82	65	58	83	
42	13	36	39	25	51	81	64	57	84	
41	14	37	38	24	52	82	65	58	83	
42	13	36	37	25	53	83	66	57	84	
43	12	37	38	24	54	84	65	56	85	
44	11	38	39	23	53	85	64	55	84	
45	12	39	40	22	54	86	65	54	85	
44	11	40	39	21	55	87	66	53	86	
43	10	39	40	22	56	88	65	54	87	
42	9	40	41	21	55	87	66	55	86	
41	8	39	40	22	56	88	65	56	87	
42	9	40	41	21	55	87	66	55	86	
41	10	39	40	20	54	88	67	54	85	
40	9	38	39	21	55	87	68	53	86	
41	8	37	40	20	56	86	69	54	85	
42	7	38	41	21	55	87	70	53	86	
41	8	37	40	22	54	88	69	54	85	
40	9	38	39	23	55	87	70	53	84	
39	10	37	40	24	54	88	71	54	83	
38	9	36	41	23	53	87	72	53	84	
39	10	37	42	24	52	86	73	52	85	
38	11	36	41	25	51	85	72	53	84	
39	10	35	42	24	52	84	71	52	83	
40	11	34	41	25	53	85	70	53	82	
39	12	33	42	24	54	84	71	54	83	
40	11	32	43	23	55	85	70	55	84	
41	12	33	44	22	56	84	71	56	83	
40	13	32	45	23	57	85	70	55	84	
41	14	31	44	24	58	84	71	56	85	
42	15	32	43	23	59	85	72	55	86	
43	16	33	44	24	58	84	71	54	87	
44	17	32	45	23	59	85	72	53	86	
45	18	33	44	24	60	84	71	52	87	
44	19	34	45	25	59	85	70	51	88	
43	20	35	44	26	58	86	71	50	89	
42	21	36	43	25	59	85	72	51	88	
43	22	35	42	26	60	86	71	52	87	
42	23	34	41	25	59	87	72	51	86	
43	22	33	40	26	58	88	71	50	85	
42	21	34	41	27	57	89	72	51	86	
43	20	35	40	28	58	88	71	50	87	
42	21	34	39	29	59	89	72	49	88	
41	20	35	38	30	58	90	71	50	87	
42	19	34	37	31	57	91	70	51	86	
43	20	33	38	32	58	92	69	50	85	
42	21	32	39	33	59	91	68	49	84	
43	20	33	38	32	58	90	69	48	85	
44	21	32	39	33	59	89	70	49	86	
45	22	33	38	32	58	88	69	50	87	
46	21	34	39	33	57	87	68	51	86	
47	20	35	40	34	56	88	69	52	85	
48	21	34	41	35	57	89	68	51	84	
47	22	33	40	36	56	88	67	50	83	
48	23	32	39	37	55	87	68	51	82	
49	24	31	40	38	54	86	67	50	81	
50	23	32	41	39	53	87	68	49	80	
51	22	33	40	40	52	88	69	48	79	
50	21	34	41	41	51	89	70	47	78	
49	22	33	42	40	50	88	71	48	77	
50	21	34	41	41	49	89	72	47	76	
51	20	35	40	40	48	90	71	48	75	
50	19	34	39	41	49	91	72	47	74	
49	20	33	38	42	48	92	73	46	73	
50	19	32	39	43	47	93	74	47	74	
49	20	31	38	42	46	94	75	48	73	
48	21	32	39	41	47	93	76	47	72	
49	22	31	38	40	46	94	75	48	71	
50	21	32	39	39	45	93	74	47	72	
49	20	31	40	38	46	92	73	46	71	
50	19	30	39	37	45	93	74	45	72	
51	18	31	38	38	44	94	73	46	71	
52	17	32	37	39	43	95	72	47	72	
51	16	31	36	38	44	94	71	48	73	
50	17	32	35	39	45	93	72	47	72	
51	16	31	34	38	44	92	73	48	73	
52	15	30	33	37	45	91	74	47	74	
51	14	31	34	38	46	92	75	46	73	
52	15	32	35	37	47	93	74	47	72	
51	14	33	36	36	48	92	75	46	73	
52	15	32	35	37	47	91	76	45	72	
53	16	31	36	38	46	90	77	46	73	
52	15	32	35	39	45	89	76	47	72	
51	16	33	36	38	46	90	77	46	73	
50	17	34	37	39	45	89	78	45	72	
49	18	35	36	38	44	88	79	44	73	
48	17	36	37	37	43	87	80	45	74	
47	16	37	36	36	44	88	81	46	75	
46	17	38	37	35	45	87	82	45	74	
47	16	39	38	34	44	88	83	44	73	
48	17	38	37	33	45	89	84	45	74	
